wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
6faeqhly,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.0003860399742021293,,0.0002,64,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,223038480,latent+prefusion+distill+ce,peeking,87.56,55.35,61.25,61.18,91.81,62.04,89.67,59.52,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,benv2_peeking,teacher,none
k6fmfugx,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,1.063786533294883e-05,,0.0002,64,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,221465616,latent+prefusion+distill+ce,addition,71.53,33.45,60.67,59.93,95.29,59.87,83.32,55.14,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,benv2_addition,teacher,none
nz8vupar,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.0003860399742021293,,0.0002,64,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,221465616,latent+prefusion+distill+ce,peeking,82.24,47.23,61.16,60.51,94.22,60.26,88.22,56.83,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,benv2_peeking,teacher,none
8dmyu6xu,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,1.063786533294883e-05,,0.0002,64,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,223038480,latent+prefusion+distill+ce,addition,83.52,51.40,63.10,62.64,90.88,60.82,87.14,61.23,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,benv2_addition,teacher,none
93j6i8w4,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.0005217872680432315,,0.0002,64,0.3,0.4962593964366522,0.17473438663869603,0.12547452812704218,0.0,0.0,False,True,False,2.207825784745205,0.2334707840238891,0.7029482002970043,0.7390832696189394,221465616,latent+prefusion+distill+ce,transfer,82.44,47.70,53.26,53.03,88.00,55.79,85.21,52.91,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,benv2_transfer,teacher,none
f1o1n4bt,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,83.96,48.14,49.71,50.45,91.33,50.49,87.60,50.84,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,0,dfc2020_peeking,teacher,none
of8a3dcu,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,84.57,48.84,50.28,50.21,91.43,50.60,87.99,50.77,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,0,dfc2020_addition,teacher,none
m7q8ijb4,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,79.31,45.68,63.62,63.03,92.28,63.73,85.73,58.57,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,0,dfc2020_transfer,teacher,none
2y6qqxir,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,79.39,45.75,66.00,65.48,92.15,63.05,85.68,61.19,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,0,dfc2020_peeking,teacher,none
kn164cpp,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.88,49.41,49.91,49.98,90.06,51.06,87.46,50.84,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,0,dfc2020_transfer,teacher,none
f7zw6u9j,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,91.98,58.43,61.61,60.88,94.52,60.08,93.19,60.40,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking,teacher,none
6hia3tdj,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,92.81,59.23,60.57,60.20,93.39,60.14,93.10,60.01,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_transfer,teacher,none
wxafvolp,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.93,46.15,66.57,66.07,94.70,66.14,87.30,61.70,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,0,dfc2020_addition,teacher,none
o9mv9cs1,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.63,58.80,64.41,64.59,93.39,64.56,91.51,62.94,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_transfer,teacher,none
ehzs42ic,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,89.00,58.15,66.25,65.96,95.41,65.96,92.20,63.80,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_addition,teacher,none
vatcl6rw,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,92.73,58.84,61.28,60.99,94.44,60.63,93.56,60.19,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_addition,teacher,none
qyri6wp4,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,84.16,48.59,60.18,59.49,93.31,59.49,88.74,56.64,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_transfer,teacher,none
86cg101i,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.83,56.44,66.05,65.76,93.95,64.53,90.83,63.39,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_peeking,teacher,none
j45uzd7r,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,82.01,46.90,61.39,60.70,94.47,60.01,88.18,57.48,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_addition,teacher,none
bfqy5o8w,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,80.30,42.89,61.55,61.07,94.52,60.10,87.32,57.23,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking,teacher,none
